7.305533625185489655e-03,3.027162700891494751e-02,2.073530480265617371e-02,3.439501672983169556e-02,2.902488224208354950e-02,2.127104811370372772e-02,2.294786460697650909e-02,2.936940453946590424e-02,5.124498624354600906e-03,7.622635457664728165e-03,1.725411415100097656e-02,8.604112081229686737e-03,6.176115712150931358e-04,7.340857293456792831e-03,1.660615392029285431e-02,1.347247511148452759e-02,1.909778453409671783e-03,1.396722719073295593e-02,5.656961351633071899e-03,2.163471840322017670e-02,4.531124606728553772e-03,2.531474456191062927e-03,1.144412346184253693e-02,6.139947101473808289e-03,1.199730858206748962e-02,5.380506161600351334e-03,8.173547685146331787e-03,1.799832680262625217e-03,2.477828226983547211e-02,6.415594834834337234e-03,1.535542029887437820e-02,1.765531860291957855e-02,3.659206256270408630e-02,2.034154720604419708e-02,1.228214148432016373e-02,1.658967882394790649e-02,1.669682748615741730e-02,3.873240202665328979e-02,4.425647854804992676e-02,3.530223295092582703e-02,8.429861627519130707e-03,1.091970968991518021e-02,1.064455974847078323e-02,1.499861478805541992e-02,2.053608477581292391e-04,7.751335389912128448e-03,3.123359940946102142e-02,4.509987775236368179e-03,1.436443347483873367e-02,3.023497527465224266e-03,1.331728976219892502e-02,6.439126562327146530e-03,1.054023113101720810e-02,7.454992737621068954e-03,7.133200764656066895e-03,3.873091656714677811e-03,2.455967245623469353e-03,2.031360380351543427e-02,2.160583855584263802e-03,9.958923794329166412e-03,3.086478915065526962e-03,2.414375310763716698e-03,7.224695291370153427e-03,2.010915661230683327e-03,1.760657876729965210e-03,8.443619590252637863e-04,1.717938110232353210e-02,9.558999910950660706e-03,3.203124215360730886e-04,2.527815848588943481e-02,8.934880606830120087e-03,7.782379630953073502e-03,1.063158269971609116e-02,1.700692693702876568e-03,3.342045529279857874e-04,1.600629463791847229e-02,1.467888709157705307e-02,1.831148937344551086e-02,1.056693261489272118e-03,9.028984233736991882e-03
1.048477925360202789e-02,1.767278648912906647e-02,6.621969398111104965e-03,1.988406665623188019e-02,1.896887645125389099e-02,2.272960916161537170e-02,6.313293706625699997e-03,2.093262225389480591e-02,2.518079802393913269e-02,1.011427585035562515e-02,6.151928100734949112e-03,9.164144285023212433e-03,3.912055399268865585e-03,3.050362691283226013e-02,2.943869680166244507e-03,2.811994776129722595e-02,1.809497736394405365e-02,3.922534524463117123e-04,1.888422295451164246e-02,2.497146464884281158e-02,3.322104364633560181e-02,3.917105961591005325e-03,1.981881074607372284e-02,2.366440370678901672e-02,4.432538989931344986e-03,3.187810257077217102e-02,1.310465577989816666e-02,1.565136946737766266e-02,3.391322866082191467e-02,2.574911341071128845e-02,5.805931985378265381e-03,5.026347003877162933e-03,3.802115563303232193e-03,2.703495556488633156e-03,1.093291956931352615e-02,3.973231185227632523e-03,3.583038970828056335e-02,4.898722283542156219e-03,1.104706432670354843e-02,1.091267680749297142e-03,5.972336977720260620e-03,4.836785607039928436e-03,9.075959213078022003e-03,1.171345356851816177e-02,1.585069485008716583e-02,1.745125278830528259e-02,5.165993236005306244e-03,7.106932462193071842e-04,7.024920545518398285e-03,1.554102636873722076e-03,2.030305564403533936e-02,3.346068551763892174e-03,2.014388702809810638e-02,3.224289417266845703e-02,1.077910792082548141e-02,1.290718000382184982e-02,1.948704756796360016e-02,1.903788745403289795e-02,7.843253202736377716e-03,8.203487843275070190e-03,5.061116535216569901e-03,1.067528128623962402e-02,1.501445099711418152e-02,1.184776658192276955e-03,1.585103012621402740e-02,8.835439570248126984e-03,4.520270740613341331e-04,5.263297352939844131e-03,2.153313532471656799e-02,8.306386880576610565e-03,4.152226320002228022e-04,1.293311011977493763e-03,1.497115567326545715e-02,3.019254072569310665e-04,4.800768103450536728e-03,9.121773764491081238e-03,2.573689818382263184e-02,7.123514078557491302e-03,1.585319451987743378e-02,2.051823073998093605e-03
3.048900328576564789e-02,1.437576860189437866e-02,5.104360170662403107e-03,1.829546131193637848e-02,5.614649504423141479e-03,2.776471525430679321e-02,2.239203825592994690e-02,1.356011629104614258e-02,8.892151527106761932e-03,2.248984761536121368e-03,2.828889340162277222e-02,2.889934927225112915e-03,1.397683005779981613e-02,3.066632896661758423e-02,1.428075484000146389e-03,1.177642028778791428e-02,5.292836576700210571e-03,1.040264312177896500e-02,2.637788886204361916e-03,6.765083875507116318e-03,7.437298540025949478e-03,1.635219436138868332e-03,5.162602290511131287e-03,2.246780507266521454e-02,4.950872156769037247e-03,1.414214726537466049e-02,8.289365097880363464e-03,1.478657312691211700e-02,6.671846844255924225e-03,1.433746796101331711e-02,1.693166792392730713e-02,1.551819872111082077e-02,5.108400713652372360e-03,9.416484273970127106e-03,1.189149799756705761e-03,3.790781367570161819e-03,1.199233252555131912e-02,1.906549371778964996e-02,1.863346248865127563e-02,1.407816074788570404e-02,6.290229968726634979e-03,1.989771053194999695e-02,5.528435576707124710e-03,3.154570236802101135e-03,5.951716564595699310e-03,1.313472911715507507e-02,2.092900685966014862e-02,8.836667053401470184e-03,9.094879962503910065e-03,7.916170172393321991e-03,1.352623291313648224e-02,8.952554315328598022e-03,2.237306721508502960e-02,8.966054767370223999e-03,1.589171215891838074e-02,2.225503325462341309e-02,4.464225843548774719e-03,2.248393185436725616e-02,2.268087118864059448e-02,1.766185509040951729e-03,3.901956602931022644e-03,2.101366780698299408e-02,1.319621689617633820e-02,1.564019173383712769e-02,2.899105194956064224e-03,8.422767743468284607e-03,5.576472729444503784e-03,3.185920882970094681e-03,6.499169394373893738e-03,1.560820918530225754e-02,7.002447731792926788e-03,2.206564880907535553e-02,2.986680157482624054e-02,1.310278009623289108e-02,1.202854886651039124e-02,2.558750286698341370e-02,1.278564799576997757e-02,1.140468940138816833e-02,2.046236768364906311e-02,2.718846499919891357e-02
8.563924580812454224e-03,1.275083050131797791e-02,1.617509685456752777e-02,4.140743985772132874e-03,2.868949621915817261e-02,1.060899114236235619e-03,1.950107142329216003e-02,5.399702931754291058e-04,5.037890281528234482e-03,1.524329418316483498e-03,2.447051554918289185e-02,2.213805727660655975e-02,7.857428863644599915e-03,1.383141521364450455e-02,2.245917916297912598e-02,2.514921873807907104e-02,5.170853110030293465e-04,4.196911584585905075e-03,3.633371787145733833e-03,6.640295498073101044e-03,1.981606520712375641e-02,8.851247839629650116e-03,1.801527850329875946e-02,1.255865860730409622e-02,3.767879307270050049e-02,2.068095654249191284e-02,3.389859339222311974e-03,1.863112486898899078e-02,4.430233500897884369e-03,2.157793752849102020e-02,2.086882293224334717e-02,1.041311398148536682e-02,2.153871580958366394e-03,2.655033254995942116e-03,3.057999303564429283e-03,7.512619253247976303e-03,1.505138073116540909e-02,7.236030884087085724e-03,3.064116276800632477e-02,1.523286756128072739e-02,1.487064082175493240e-02,1.638159039430320263e-03,3.392486600205302238e-03,3.501076996326446533e-02,2.735458314418792725e-02,9.305606596171855927e-03,6.157729774713516235e-03,1.158116967417299747e-03,2.161736041307449341e-02,1.683002337813377380e-02,3.716508625075221062e-03,2.334640920162200928e-02,1.537705957889556885e-02,1.710901036858558655e-02,4.928745329380035400e-03,1.618179143406450748e-03,5.990447942167520523e-03,5.155763123184442520e-03,1.548156235367059708e-02,1.110602356493473053e-02,1.602229848504066467e-02,2.973439730703830719e-02,1.821946352720260620e-03,1.400541514158248901e-02,1.711150864139199257e-03,1.197214890271425247e-02,1.721853762865066528e-02,1.579652912914752960e-02,1.461207866668701172e-02,1.046761777251958847e-02,3.410320496186614037e-03,7.125147152692079544e-03,1.318160677328705788e-03,2.335504628717899323e-02,1.324598304927349091e-02,2.237031236290931702e-02,1.636872813105583191e-02,1.005494687706232071e-02,9.087027981877326965e-03,9.806272573769092560e-03
8.325731381773948669e-03,1.250275527127087116e-03,4.383624996989965439e-03,8.104163222014904022e-03,1.657760888338088989e-02,2.185629913583397865e-03,1.815599761903285980e-02,1.108318287879228592e-02,4.869726486504077911e-03,5.550136789679527283e-03,1.208516769111156464e-03,1.827257685363292694e-02,1.765437982976436615e-02,1.072484999895095825e-02,1.761476695537567139e-02,3.377574495971202850e-03,8.616389241069555283e-04,2.885503880679607391e-02,2.877483842894434929e-03,1.633119583129882812e-02,3.849692177027463913e-03,1.188106834888458252e-04,1.775897224433720112e-03,7.698007859289646149e-03,2.823294140398502350e-03,1.801986433565616608e-02,2.140415273606777191e-02,1.677626557648181915e-02,6.140143144875764847e-03,1.340561732649803162e-02,1.020344067364931107e-02,1.310375519096851349e-02,4.348071757704019547e-03,2.304068021476268768e-02,1.180657930672168732e-02,1.427717227488756180e-02,2.372160553932189941e-02,1.216742396354675293e-02,1.644979417324066162e-02,2.874613180756568909e-02,1.296654529869556427e-02,1.260444987565279007e-02,1.953102648258209229e-02,2.961049415171146393e-02,1.653954945504665375e-02,1.744994893670082092e-02,5.228895694017410278e-03,1.257637050002813339e-03,9.896331466734409332e-03,2.686672285199165344e-02,5.751312710344791412e-03,2.532658353447914124e-02,1.735918223857879639e-02,9.227654896676540375e-03,2.020552195608615875e-02,3.669032081961631775e-02,1.541151478886604309e-02,2.780828811228275299e-02,1.182936783879995346e-02,5.101648159325122833e-03,6.491541396826505661e-03,8.811595849692821503e-03,6.985960062593221664e-03,3.415887942537665367e-03,1.587209664285182953e-02,2.155611291527748108e-02,1.269829459488391876e-02,3.337747650220990181e-03,7.383818738162517548e-03,6.072977557778358459e-03,1.215171441435813904e-02,1.884678006172180176e-02,6.213893648236989975e-03,9.798439219594001770e-03,1.233772467821836472e-02,7.042190991342067719e-03,1.500339619815349579e-02,4.842740483582019806e-03,3.107323870062828064e-02,1.526036299765110016e-02
6.548056378960609436e-03,8.987724781036376953e-03,1.173044089227914810e-02,2.773702144622802734e-04,3.980457782745361328e-03,2.311337366700172424e-02,3.611461445689201355e-02,1.714243553578853607e-03,4.442272766027599573e-04,9.360100142657756805e-03,2.323386073112487793e-02,2.368306368589401245e-02,1.407994329929351807e-02,1.033744658343493938e-03,1.793931983411312103e-02,3.052840474992990494e-03,2.088480163365602493e-03,4.145256709307432175e-03,1.801732461899518967e-03,1.239259541034698486e-02,2.211272530257701874e-02,7.479917258024215698e-03,2.746003866195678711e-02,1.130086183547973633e-02,2.692010719329118729e-03,2.688220143318176270e-02,5.307761486619710922e-03,8.356850594282150269e-03,1.304949354380369186e-02,1.752971857786178589e-02,6.217205282155191526e-06,8.725581690669059753e-03,2.213885774835944176e-03,2.629795810207724571e-03,1.585602946579456329e-02,1.804942003218457103e-04,2.365659736096858978e-02,2.859563566744327545e-03,2.435853704810142517e-02,1.131489407271146774e-02,1.710971631109714508e-02,2.405394613742828369e-02,1.931520178914070129e-02,2.273081056773662567e-02,2.436776831746101379e-02,9.460503235459327698e-03,9.285412728786468506e-03,4.493027459830045700e-03,3.211672976613044739e-02,2.412235364317893982e-03,2.115317806601524353e-02,1.971536874771118164e-02,2.667425200343132019e-03,8.982879109680652618e-03,1.634299941360950470e-02,1.717881858348846436e-02,8.323431015014648438e-03,2.451251726597547531e-03,5.482680164277553558e-03,3.820132464170455933e-03,1.419875957071781158e-02,1.472157519310712814e-02,1.828259602189064026e-02,4.914829507470130920e-03,1.156187709420919418e-02,1.891037914901971817e-03,2.874845638871192932e-03,7.766506634652614594e-03,2.803554013371467590e-02,2.411392983049154282e-03,3.416900709271430969e-02,9.598255157470703125e-03,3.168950555846095085e-03,5.421539768576622009e-03,1.158333104103803635e-02,4.590102285146713257e-02,5.139009095728397369e-03,1.662220433354377747e-02,2.424738556146621704e-02,2.633212506771087646e-02
8.285363204777240753e-03,1.369951851665973663e-02,9.603529237210750580e-03,2.139613777399063110e-02,6.834709085524082184e-03,4.457960370928049088e-03,7.970892824232578278e-03,3.365474194288253784e-02,1.637803949415683746e-02,1.864985376596450806e-02,4.173970222473144531e-02,1.207845937460660934e-02,1.059934683144092560e-02,3.521357430145144463e-03,2.537199761718511581e-03,1.263677794486284256e-02,4.530808422714471817e-03,9.059149771928787231e-03,1.702020876109600067e-02,2.055213414132595062e-02,1.403006911277770996e-02,1.251392764970660210e-03,1.939720474183559418e-02,9.097852744162082672e-03,6.901952903717756271e-03,2.679489552974700928e-02,1.287891529500484467e-02,1.619024574756622314e-02,3.353162435814738274e-03,1.296908315271139145e-02,2.367636887356638908e-03,3.784017870202660561e-03,7.127142045646905899e-03,2.336777560412883759e-02,1.974752545356750488e-02,1.256896555423736572e-02,7.375177927315235138e-03,8.144191466271877289e-03,2.455217298120260239e-03,3.209991380572319031e-02,2.078913152217864990e-02,1.005711592733860016e-02,2.299945987761020660e-02,4.386272281408309937e-03,4.469824489206075668e-03,4.484538454562425613e-03,2.509412821382284164e-03,4.168890882283449173e-03,2.092767506837844849e-03,2.071898058056831360e-02,1.048131939023733139e-02,1.346975471824407578e-02,4.669629270210862160e-04,1.225303579121828079e-02,6.443548481911420822e-03,7.719181012362241745e-03,2.572266943752765656e-02,2.930613979697227478e-02,2.354691503569483757e-03,8.210264146327972412e-03,1.407904457300901413e-02,1.607158454135060310e-03,1.076510059647262096e-03,1.950366608798503876e-02,2.973766252398490906e-02,1.297220308333635330e-02,1.209164224565029144e-02,5.693435203284025192e-03,8.221315219998359680e-03,1.585710421204566956e-02,2.555990358814597130e-03,9.869408793747425079e-03,1.785130798816680908e-02,3.039139509201049805e-02,1.898625865578651428e-02,1.725812628865242004e-02,1.466220803558826447e-02,1.093895552912726998e-04,1.681507751345634460e-02,2.044889517128467560e-02
2.757242694497108459e-02,3.454153891652822495e-03,2.526072086766362190e-03,2.006364986300468445e-02,1.516628172248601913e-02,1.052964478731155396e-02,4.017559345811605453e-03,1.177568919956684113e-02,3.550408408045768738e-03,4.292758647352457047e-03,1.204089820384979248e-02,5.158749409019947052e-04,7.151819881983101368e-04,2.294133976101875305e-02,6.770489364862442017e-02,3.097944892942905426e-02,3.807235043495893478e-03,2.653256617486476898e-02,5.728673655539751053e-03,2.061292715370655060e-02,5.738143809139728546e-03,1.798458863049745560e-03,1.605935208499431610e-02,1.117912027984857559e-02,2.051653154194355011e-02,1.518139243125915527e-02,5.057143047451972961e-03,3.339188545942306519e-02,1.883598789572715759e-02,4.191352054476737976e-02,9.676920250058174133e-03,5.127722979523241520e-04,8.480214513838291168e-03,3.823035582900047302e-02,6.799077615141868591e-03,1.217296463437378407e-03,2.328480966389179230e-02,7.272136281244456768e-04,1.140949688851833344e-02,1.257115881890058517e-02,7.359440438449382782e-03,1.574956625699996948e-02,8.388247340917587280e-03,2.520034322515130043e-03,9.137955494225025177e-03,3.812779206782579422e-03,2.211808040738105774e-02,1.748482114635407925e-03,6.949996110051870346e-03,2.213564328849315643e-02,1.940595102496445179e-03,7.520740851759910583e-03,2.924231067299842834e-02,2.266103029251098633e-02,1.005237456411123276e-02,1.999150589108467102e-02,1.115393359214067459e-02,1.840523444116115570e-02,1.953005231916904449e-02,7.326180115342140198e-03,9.714429266750812531e-03,9.173227474093437195e-03,1.945883035659790039e-02,5.647654645144939423e-03,3.606644691899418831e-03,7.683535106480121613e-03,3.148482646793127060e-04,1.066858693957328796e-02,3.979198168963193893e-03,8.673974662087857723e-04,7.548548164777457714e-04,1.267547253519296646e-02,9.329863241873681545e-04,4.568228963762521744e-03,1.629014877835288644e-04,5.619907379150390625e-02,1.188641041517257690e-02,2.785341348499059677e-03,9.704304859042167664e-03,4.363276530057191849e-03
4.560921341180801392e-03,1.148241758346557617e-02,1.638483069837093353e-02,6.413843948394060135e-03,6.010745652019977570e-03,2.054468914866447449e-02,1.646297983825206757e-02,9.411614388227462769e-03,1.774396002292633057e-02,8.390335366129875183e-03,1.614138111472129822e-02,2.036256343126296997e-02,6.795656401664018631e-03,3.332399297505617142e-03,2.956348657608032227e-02,1.827164739370346069e-02,1.963144913315773010e-02,3.402649424970149994e-03,4.391156835481524467e-04,8.028453215956687927e-03,1.824025064706802368e-02,1.703911647200584412e-02,5.799081991426646709e-04,3.738971799612045288e-02,2.114845439791679382e-02,1.317083928734064102e-02,2.962372452020645142e-02,2.678886242210865021e-02,1.734987250529229641e-03,1.090065017342567444e-02,3.853526199236512184e-03,2.137348614633083344e-02,2.671651775017380714e-03,1.886395737528800964e-02,3.080374328419566154e-03,5.083344411104917526e-03,2.196823433041572571e-02,3.383162617683410645e-02,3.472361247986555099e-03,2.394609153270721436e-03,3.186610294505953789e-03,2.177627570927143097e-02,2.046830719336867332e-03,2.764844708144664764e-02,1.000264007598161697e-02,1.747133024036884308e-02,1.695397309958934784e-02,7.487459108233451843e-03,1.566583476960659027e-02,1.405169954523444176e-03,4.225282464176416397e-03,2.180112339556217194e-02,1.243922021239995956e-02,1.475580153055489063e-03,2.131395228207111359e-02,2.041420200839638710e-03,1.625781320035457611e-02,9.421188384294509888e-03,1.028465852141380310e-02,1.240081246942281723e-02,1.419712789356708527e-02,1.962583325803279877e-02,1.263813022524118423e-02,2.616542391479015350e-03,2.134950086474418640e-02,1.748419553041458130e-02,2.032472938299179077e-02,1.669319719076156616e-02,5.258720833808183670e-03,1.065340125933289528e-03,1.226589269936084747e-02,1.084042899310588837e-02,1.543000247329473495e-02,9.882528334856033325e-03,1.817048527300357819e-03,6.357768550515174866e-03,4.171857144683599472e-03,1.889461651444435120e-02,1.201788242906332016e-02,5.178164225071668625e-03
2.251971280202269554e-03,4.236650187522172928e-03,1.979830907657742500e-03,1.941225863993167877e-02,2.558390237390995026e-02,1.584397628903388977e-02,3.000360913574695587e-03,1.096548140048980713e-02,6.296014413237571716e-03,1.644595526158809662e-03,7.725573144853115082e-03,7.657871115952730179e-03,4.341649357229471207e-03,1.289668027311563492e-02,1.222729310393333435e-02,7.343328325077891350e-04,6.693608593195676804e-04,2.976824715733528137e-02,3.781060874462127686e-02,1.290544122457504272e-02,9.226893074810504913e-03,2.744697267189621925e-03,2.428099513053894043e-03,1.561883836984634399e-02,1.167317479848861694e-02,1.475673634558916092e-03,5.977387540042400360e-03,4.858465399593114853e-03,3.874315181747078896e-03,3.174160048365592957e-02,1.247587986290454865e-02,2.480059675872325897e-02,7.586631923913955688e-03,4.652166739106178284e-03,5.170370917767286301e-03,1.558836176991462708e-02,1.369654294103384018e-02,1.785859651863574982e-02,1.794694922864437103e-02,1.161801815032958984e-02,3.080318868160247803e-02,3.128919005393981934e-02,6.128235254436731339e-03,1.423435844480991364e-02,5.959153175354003906e-03,1.236771047115325928e-02,3.372029634192585945e-03,5.206992849707603455e-03,2.292172797024250031e-02,2.105001546442508698e-02,2.146945148706436157e-02,1.718318834900856018e-02,3.219021018594503403e-03,1.155169587582349777e-02,2.872720733284950256e-02,3.914710832759737968e-04,8.151495829224586487e-03,1.444452535361051559e-02,5.583994556218385696e-03,3.681297414004802704e-03,1.019374746829271317e-02,1.455135876312851906e-03,1.273376122117042542e-02,4.302585031837224960e-03,4.300741420593112707e-04,3.817341104149818420e-02,2.422491833567619324e-02,9.869506582617759705e-03,1.443367172032594681e-02,1.703363098204135895e-02,4.181975498795509338e-03,2.176046930253505707e-02,1.864435151219367981e-02,1.523378398269414902e-02,7.787731941789388657e-03,3.404496982693672180e-02,5.398286972194910049e-03,6.136327050626277924e-03,1.798481866717338562e-02,2.927561476826667786e-02
6.624200381338596344e-03,2.297483384609222412e-02,1.379117602482438087e-03,1.329911034554243088e-02,1.303229830227792263e-03,1.014144741930067539e-03,7.178681436926126480e-03,9.562933817505836487e-03,1.054909429512917995e-03,1.633076183497905731e-02,7.320825010538101196e-03,2.618027105927467346e-02,2.253096364438533783e-02,1.099751424044370651e-02,2.279578894376754761e-02,8.775240741670131683e-03,1.653235778212547302e-02,7.322506513446569443e-03,2.937799145001918077e-04,4.797168541699647903e-03,1.425791904330253601e-02,2.514842338860034943e-02,1.323132659308612347e-03,1.289000734686851501e-03,4.274445120245218277e-03,1.736096665263175964e-02,4.008213989436626434e-03,1.550239045172929764e-02,8.532103151082992554e-03,9.626213461160659790e-03,2.618957124650478363e-02,2.379501052200794220e-02,2.845836989581584930e-02,1.078529097139835358e-02,3.073864988982677460e-02,2.741879224777221680e-02,1.104168035089969635e-02,2.024974487721920013e-02,1.884629949927330017e-02,2.821776829659938812e-02,6.266092415899038315e-03,1.103767286986112595e-02,3.240377409383654594e-03,1.668945327401161194e-02,1.039347425103187561e-02,1.355213858187198639e-02,5.306631792336702347e-03,7.063340395689010620e-03,8.867332711815834045e-03,1.966788060963153839e-02,3.321452811360359192e-02,1.586650032550096512e-03,2.716578543186187744e-02,1.258117612451314926e-02,1.242251042276620865e-02,1.646122522652149200e-02,5.272936541587114334e-03,4.401826299726963043e-04,4.335046745836734772e-03,1.581224799156188965e-02,2.571550430729985237e-03,9.706599637866020203e-03,2.133684791624546051e-02,1.399126276373863220e-02,7.825602777302265167e-03,2.375333942472934723e-02,1.756863482296466827e-02,1.980180293321609497e-02,2.424489147961139679e-02,1.317370776087045670e-02,2.715999959036707878e-03,8.199682459235191345e-03,1.585365645587444305e-02,3.338167211040854454e-03,7.671205676160752773e-04,1.315855421125888824e-02,2.517472719773650169e-03,5.173351615667343140e-03,1.371911633759737015e-02,1.387366373091936111e-02
1.526611950248479843e-02,1.808650675229728222e-03,2.305410336703062057e-03,1.172303780913352966e-02,1.942586340010166168e-02,7.893753238022327423e-03,1.292986981570720673e-02,8.862992748618125916e-03,4.144164919853210449e-02,3.720455337315797806e-03,9.171659476123750210e-04,8.504889905452728271e-03,1.683132909238338470e-02,2.071734704077243805e-02,1.661533303558826447e-02,1.180073525756597519e-02,2.197974734008312225e-02,4.876219667494297028e-03,1.642955280840396881e-02,3.222507238388061523e-02,3.628247976303100586e-02,3.004480712115764618e-02,1.622264273464679718e-02,8.486476726830005646e-03,9.283108636736869812e-03,8.785871788859367371e-03,1.537421904504299164e-02,3.547262633219361305e-03,1.121842768043279648e-02,6.560591515153646469e-03,3.177995234727859497e-02,6.694910116493701935e-03,1.415895204991102219e-02,1.078872755169868469e-02,3.113167546689510345e-02,6.636809557676315308e-03,9.341210126876831055e-03,1.195254828780889511e-02,5.754840094596147537e-03,5.029947962611913681e-03,7.302523590624332428e-03,1.861241646111011505e-02,2.719012275338172913e-02,1.993397250771522522e-02,1.808976870961487293e-03,1.355734188109636307e-02,7.918723858892917633e-03,1.451854594051837921e-02,1.913161017000675201e-02,8.863058872520923615e-03,5.907529266551136971e-04,7.378626149147748947e-03,4.535431973636150360e-03,5.472017917782068253e-03,1.422002213075757027e-03,9.313959628343582153e-03,2.322075655683875084e-03,6.270724348723888397e-03,1.538751088082790375e-02,1.383207924664020538e-02,3.347331285476684570e-02,2.534000016748905182e-02,1.094846706837415695e-02,1.588755473494529724e-02,7.003799546509981155e-03,1.734823733568191528e-02,4.581418819725513458e-03,1.654576190048828721e-04,4.946632776409387589e-03,2.127881348133087158e-02,1.237160898745059967e-02,2.115053357556462288e-04,1.079736649990081787e-02,5.926786456257104874e-03,1.880643330514431000e-02,1.713793911039829254e-02,1.817347295582294464e-02,2.415210008621215820e-03,1.225221343338489532e-02,2.206248027505353093e-04
1.475112047046422958e-02,1.124117616564035416e-02,1.024388708174228668e-02,7.939031347632408142e-03,1.526957005262374878e-02,9.881807491183280945e-03,5.394858308136463165e-03,1.399608887732028961e-02,1.269877329468727112e-02,1.957157254219055176e-02,6.700688973069190979e-03,1.079185493290424347e-02,1.788265258073806763e-02,3.762647509574890137e-02,7.317842915654182434e-03,1.937884651124477386e-02,5.058841779828071594e-03,1.327879261225461960e-02,1.300660055130720139e-02,1.933959126472473145e-02,3.673530742526054382e-02,2.928377827629446983e-03,2.177878469228744507e-02,1.467496808618307114e-02,1.779282279312610626e-02,3.506578505039215088e-03,5.117229651659727097e-03,1.000597048550844193e-02,1.834543980658054352e-02,1.399376336485147476e-02,1.508612837642431259e-02,2.420114353299140930e-02,1.838038302958011627e-02,1.144952420145273209e-02,6.454180926084518433e-03,2.396750263869762421e-03,1.408052630722522736e-02,3.639798378571867943e-03,9.009001078084111214e-04,8.496060967445373535e-03,8.536971290595829487e-04,2.210737206041812897e-02,1.962098106741905212e-02,7.073625456541776657e-03,2.833507460309192538e-05,2.455200068652629852e-02,2.167003415524959564e-02,1.887885108590126038e-02,1.985277794301509857e-02,1.716424897313117981e-02,1.088008005172014236e-02,9.435713291168212891e-03,4.791881423443555832e-03,2.585075236856937408e-02,1.852226909250020981e-03,8.253341075032949448e-04,1.398192346096038818e-02,7.836120203137397766e-04,1.878744177520275116e-02,2.594131045043468475e-03,1.420084945857524872e-02,4.196299985051155090e-02,1.237808819860219955e-02,1.527957385405898094e-03,6.382257677614688873e-03,1.097163371741771698e-02,1.769744791090488434e-02,1.009549596346914768e-03,4.080703016370534897e-03,2.655052393674850464e-02,2.076486591249704361e-03,3.758859820663928986e-04,1.003588829189538956e-02,1.411867700517177582e-02,1.331310439854860306e-02,1.730904215946793556e-03,7.752972654998302460e-03,1.312018651515245438e-02,3.679909184575080872e-02,9.950482053682208061e-04
5.860005971044301987e-03,8.160555735230445862e-03,1.995855942368507385e-03,4.217476118355989456e-03,1.630907354410737753e-04,3.662680974230170250e-03,3.402641275897622108e-03,1.736742095090448856e-03,1.274472940713167191e-02,1.453165616840124130e-02,2.070005424320697784e-02,4.358285665512084961e-02,1.419728156179189682e-02,1.789251528680324554e-02,3.593008965253829956e-03,1.962999440729618073e-02,3.273702785372734070e-02,1.531411521136760712e-02,1.854964531958103180e-02,2.926564961671829224e-02,1.855425303801894188e-03,1.703017577528953552e-02,1.099664997309446335e-02,4.928940907120704651e-03,3.116878215223550797e-03,4.108207765966653824e-03,1.936779916286468506e-02,1.128690596669912338e-02,4.226958379149436951e-02,1.591638103127479553e-02,1.034312695264816284e-02,1.234459877014160156e-02,3.411405533552169800e-02,2.291731303557753563e-03,9.451637044548988342e-03,4.078487306833267212e-02,3.339853836223483086e-03,1.524198614060878754e-02,7.902485318481922150e-03,1.531849429011344910e-02,3.058105008676648140e-03,1.644715783186256886e-03,6.749915424734354019e-03,6.522017065435647964e-03,5.795102100819349289e-03,2.079733461141586304e-02,1.898925006389617920e-02,4.517316352576017380e-03,8.012405596673488617e-04,6.200224161148071289e-03,2.420786535367369652e-03,4.308991134166717529e-03,1.251419447362422943e-02,1.218562712892889977e-03,1.104631461203098297e-02,1.769654639065265656e-02,8.868664503097534180e-03,8.470430970191955566e-03,1.711131073534488678e-02,1.633756794035434723e-02,8.887530304491519928e-03,3.461426589637994766e-03,1.758700050413608551e-02,7.364919874817132950e-03,1.751492964103817940e-03,2.020476385951042175e-02,9.098378941416740417e-03,1.631412468850612640e-02,2.530261129140853882e-02,2.338443417102098465e-03,2.990456670522689819e-02,1.158831641077995300e-02,3.333779051899909973e-03,3.590296581387519836e-02,2.277140133082866669e-02,1.915273815393447876e-02,1.252983883023262024e-02,6.649553775787353516e-03,1.342647708952426910e-02,3.413735888898372650e-03
