1.517138443887233734e-02,2.085309289395809174e-02,6.056552287191152573e-03,1.776902377605438232e-02,6.373310461640357971e-03,6.328038871288299561e-03,1.467150822281837463e-02,6.382174789905548096e-03,1.384486909955739975e-02,4.522318951785564423e-03,9.588800370693206787e-03,1.049763150513172150e-02,3.349799662828445435e-03,6.425439380109310150e-03,8.020483888685703278e-03,1.538819633424282074e-02,2.694704197347164154e-02,1.641438901424407959e-02,1.119683682918548584e-02,6.673505529761314392e-03,5.801653955131769180e-03,4.191264975816011429e-03,7.024959661066532135e-03,7.629345171153545380e-03,1.094331406056880951e-02,6.373349577188491821e-03,8.573554456233978271e-03,4.379626829177141190e-03,4.736918956041336060e-03,1.350196357816457748e-02,1.358991302549839020e-02,1.061047427356243134e-02,8.862813003361225128e-03,1.230449229478836060e-02,5.229128058999776840e-03,6.211340427398681641e-03,6.856507156044244766e-03,9.939627721905708313e-03,1.189314015209674835e-02,1.735130511224269867e-02,1.137791574001312256e-02,4.060748964548110962e-03,4.323879256844520569e-03,1.120482664555311203e-02,7.184263318777084351e-03,4.652225412428379059e-03,5.443707574158906937e-03,2.354770898818969727e-02,3.642930183559656143e-03,5.078513640910387039e-03,8.972605690360069275e-03,1.312383078038692474e-02,7.169382646679878235e-03,8.600001223385334015e-03,1.197328791022300720e-02,3.641845192760229111e-03,1.155288331210613251e-02,1.624159328639507294e-02,4.414404276758432388e-03,1.778948307037353516e-02,5.704266950488090515e-03,9.465159848332405090e-03,1.510249823331832886e-02,1.509142201393842697e-02,8.576061576604843140e-03,8.882647380232810974e-03,4.493224900215864182e-03,6.133877206593751907e-03,6.223947741091251373e-03,1.297351717948913574e-02,7.540856488049030304e-03,1.392279658466577530e-02,9.893191047012805939e-03,4.885502159595489502e-03,3.807456698268651962e-03,6.457685492932796478e-03,1.155562512576580048e-02,1.308678649365901947e-02,2.912323456257581711e-03,5.748384632170200348e-03
2.009638026356697083e-02,2.904107049107551575e-02,1.821896620094776154e-02,2.727411314845085144e-02,1.423229184001684189e-02,1.771569997072219849e-02,1.822799071669578552e-02,1.878892257809638977e-02,2.731226012110710144e-02,1.794098317623138428e-02,1.868156902492046356e-02,1.643806137144565582e-02,2.315304800868034363e-02,2.245689742267131805e-02,1.369100715965032578e-02,1.840524934232234955e-02,1.800720579922199249e-02,1.690946519374847412e-02,1.557724829763174057e-02,2.825208939611911774e-02,1.501196995377540588e-02,2.534357458353042603e-02,2.123825624585151672e-02,2.673747576773166656e-02,1.961375772953033447e-02,1.703168265521526337e-02,2.204812131822109222e-02,1.780630275607109070e-02,3.486869111657142639e-02,2.301472052931785583e-02,1.624212972819805145e-02,2.330611832439899445e-02,2.374464087188243866e-02,2.027839794754981995e-02,2.414353005588054657e-02,3.094565123319625854e-02,1.830575428903102875e-02,3.608955442905426025e-02,2.117794379591941833e-02,1.461104210466146469e-02,1.539941225200891495e-02,1.275656186044216156e-02,2.424990758299827576e-02,2.693850174546241760e-02,1.319070253521203995e-02,1.685461215674877167e-02,1.924007199704647064e-02,1.840071007609367371e-02,2.316342107951641083e-02,2.032028883695602417e-02,1.900651305913925171e-02,2.285119518637657166e-02,1.581565290689468384e-02,1.667002588510513306e-02,1.796205714344978333e-02,2.313966304063796997e-02,1.414197124540805817e-02,1.740667968988418579e-02,1.412981841713190079e-02,2.391844056546688080e-02,2.711136080324649811e-02,1.479955762624740601e-02,1.833352819085121155e-02,1.350934244692325592e-02,1.855097152292728424e-02,1.344073191285133362e-02,1.392102148383855820e-02,1.626580022275447845e-02,1.407430786639451981e-02,1.344383973628282547e-02,2.003433741629123688e-02,1.537369191646575928e-02,2.026733756065368652e-02,1.673905737698078156e-02,2.317623794078826904e-02,2.135883830487728119e-02,2.019808441400527954e-02,2.048624679446220398e-02,2.134378999471664429e-02,2.815823070704936981e-02
3.834832692518830299e-03,3.441167995333671570e-03,2.904428169131278992e-03,1.254002377390861511e-02,6.585330702364444733e-03,1.208167802542448044e-02,5.043683340772986412e-04,1.351730898022651672e-03,7.881630212068557739e-03,2.683397848159074783e-03,7.050785701721906662e-03,7.252484094351530075e-03,1.227498240768909454e-02,1.680931076407432556e-02,5.536287557333707809e-03,1.883194083347916603e-03,1.579441688954830170e-02,1.058998703956604004e-02,8.683486841619014740e-03,3.154282690957188606e-03,2.425565011799335480e-02,6.482619792222976685e-03,2.618011552840471268e-03,6.255882792174816132e-03,1.412188075482845306e-02,9.333999827504158020e-03,1.427299343049526215e-02,1.218914613127708435e-02,3.285485086962580681e-03,9.471192024648189545e-03,8.701713755726814270e-03,2.672525588423013687e-03,5.276125390082597733e-03,6.957746110856533051e-03,9.727794677019119263e-03,5.087335593998432159e-03,1.292642951011657715e-02,6.468407344073057175e-03,5.273053888231515884e-03,9.356632828712463379e-03,1.557812653481960297e-02,1.242897938936948776e-02,3.176376689225435257e-03,3.183706663548946381e-03,7.033527828752994537e-03,1.037511043250560760e-02,1.174529828131198883e-02,4.901883658021688461e-03,1.183943008072674274e-03,1.239152997732162476e-02,1.200949307531118393e-02,4.323374945670366287e-03,7.166916038841009140e-03,1.359199732542037964e-02,4.324398469179868698e-03,1.477624522522091866e-03,5.641473922878503799e-03,1.278184005059301853e-03,2.804906805977225304e-03,9.306677384302020073e-04,4.107705783098936081e-03,1.190864481031894684e-03,2.243756782263517380e-03,2.115321112796664238e-03,1.345051825046539307e-02,2.190963365137577057e-03,2.122576348483562469e-03,5.147085525095462799e-03,5.000623874366283417e-03,5.971985869109630585e-03,1.396914711222052574e-03,3.972980193793773651e-03,8.393947035074234009e-03,1.276529394090175629e-02,1.169836334884166718e-02,7.945922203361988068e-03,1.035256078466773033e-03,1.084220479242503643e-03,1.371568255126476288e-02,7.383551914244890213e-03
3.518570959568023682e-02,2.700259722769260406e-02,2.752420864999294281e-02,2.820036001503467560e-02,2.803922444581985474e-02,2.933685295283794403e-02,2.815248630940914154e-02,3.420636802911758423e-02,3.502154722809791565e-02,2.679369784891605377e-02,3.494379669427871704e-02,2.734247222542762756e-02,3.915011882781982422e-02,3.490745276212692261e-02,4.381167143583297729e-02,3.774832934141159058e-02,3.588943928480148315e-02,4.371782764792442322e-02,2.950596995651721954e-02,3.273660317063331604e-02,4.492464661598205566e-02,3.012289851903915405e-02,3.193316981196403503e-02,2.745434269309043884e-02,3.031847625970840454e-02,2.834395132958889008e-02,3.479444235563278198e-02,2.704503946006298065e-02,2.566289715468883514e-02,3.418311849236488342e-02,3.422717377543449402e-02,2.979493141174316406e-02,2.672880329191684723e-02,3.611430525779724121e-02,4.031598940491676331e-02,3.654651343822479248e-02,2.730795182287693024e-02,3.026976622641086578e-02,2.857423387467861176e-02,2.665433473885059357e-02,2.826750278472900391e-02,2.516565658152103424e-02,2.970180474221706390e-02,3.619065135717391968e-02,3.228358179330825806e-02,2.675513923168182373e-02,2.770430967211723328e-02,3.765050694346427917e-02,3.250049427151679993e-02,4.037462174892425537e-02,3.503682464361190796e-02,3.380557149648666382e-02,3.388745337724685669e-02,3.749674558639526367e-02,3.827650472521781921e-02,3.396729379892349243e-02,2.530436031520366669e-02,3.029202669858932495e-02,2.689787931740283966e-02,3.058161959052085876e-02,3.209725394845008850e-02,2.699560299515724182e-02,3.228998929262161255e-02,2.661568112671375275e-02,2.872996032238006592e-02,3.155623376369476318e-02,3.448364138603210449e-02,3.274099156260490417e-02,2.717095613479614258e-02,2.762152813374996185e-02,2.802797779440879822e-02,2.705971337854862213e-02,2.604340948164463043e-02,3.583152592182159424e-02,3.601462393999099731e-02,4.209443926811218262e-02,2.779373526573181152e-02,4.793529957532882690e-02,3.394754603505134583e-02,3.098821640014648438e-02
1.657144911587238312e-02,7.470787968486547470e-03,6.774677895009517670e-03,6.168723572045564651e-03,3.399788867682218552e-03,1.446219743229448795e-03,2.503207884728908539e-03,8.118468336760997772e-03,1.091050822287797928e-02,3.599797841161489487e-03,1.739346073009073734e-03,1.479435805231332779e-02,1.457185670733451843e-02,1.318502612411975861e-02,1.024536043405532837e-02,8.543568663299083710e-03,3.787915222346782684e-03,1.865652040578424931e-03,3.662424627691507339e-03,8.195498958230018616e-03,6.075891666114330292e-03,8.285365998744964600e-03,4.122663289308547974e-03,1.323376595973968506e-02,6.142097525298595428e-03,2.646423410624265671e-03,8.755762130022048950e-03,1.069077290594577789e-02,1.330398488789796829e-02,1.532766222953796387e-02,8.301639929413795471e-03,4.582204390317201614e-03,6.506290752440690994e-03,1.377122756093740463e-02,5.909448489546775818e-03,1.624554628506302834e-03,2.176034823060035706e-02,1.120448298752307892e-02,4.678298719227313995e-03,4.876092076301574707e-03,1.043040398508310318e-02,2.652229275554418564e-03,1.453315000981092453e-02,8.956264704465866089e-03,1.133890915662050247e-02,3.808182431384921074e-03,7.817025296390056610e-03,8.329485543072223663e-03,2.650188747793436050e-03,1.133027952164411545e-02,9.706644341349601746e-03,9.868581779301166534e-03,9.182643145322799683e-03,1.402600295841693878e-02,3.482057712972164154e-03,6.235533393919467926e-03,5.392679944634437561e-03,7.425372488796710968e-03,3.954342100769281387e-03,3.032929031178355217e-03,1.229703798890113831e-02,4.671426489949226379e-03,6.474779453128576279e-03,9.565610438585281372e-03,2.961171325296163559e-03,1.057764515280723572e-02,6.219550501555204391e-03,4.902006126940250397e-03,8.601222187280654907e-03,1.664948277175426483e-02,3.348842263221740723e-03,1.262553129345178604e-02,4.730257205665111542e-03,1.195799652487039566e-02,3.846282139420509338e-03,1.637065596878528595e-02,1.243466138839721680e-02,7.519447244703769684e-03,2.544361632317304611e-03,7.654888555407524109e-03
2.637668885290622711e-02,1.547477394342422485e-02,3.233798779547214508e-03,4.642516374588012695e-03,2.139728888869285583e-02,6.507948040962219238e-03,4.977867472916841507e-03,8.620663546025753021e-03,5.243483930826187134e-03,1.893405057489871979e-02,1.041980460286140442e-02,1.923548756167292595e-03,7.555403746664524078e-03,1.463375240564346313e-02,1.500221714377403259e-02,6.442382466048002243e-03,4.719067364931106567e-03,2.467346843332052231e-03,8.137483149766921997e-03,1.959308749064803123e-03,1.785460510291159153e-03,9.841046296060085297e-03,2.593876328319311142e-03,4.423696547746658325e-03,3.577054943889379501e-03,1.812315359711647034e-02,4.984410945326089859e-03,2.215390559285879135e-03,1.352145336568355560e-02,1.230849511921405792e-02,4.698142409324645996e-03,9.248995222151279449e-03,8.264873176813125610e-03,1.005564909428358078e-02,8.769981563091278076e-03,6.483749952167272568e-03,2.008339855819940567e-03,4.289807286113500595e-03,1.205998100340366364e-02,7.215050980448722839e-03,4.700633231550455093e-03,5.530769936740398407e-03,8.945909328758716583e-03,1.657503284513950348e-02,6.986038759350776672e-03,8.466552942991256714e-03,5.271757952868938446e-03,1.272733043879270554e-02,1.548609929159283638e-03,4.725845530629158020e-03,1.731784082949161530e-02,2.024218998849391937e-02,4.803083837032318115e-03,1.235018018633127213e-02,4.785141907632350922e-03,1.070955954492092133e-02,6.269078701734542847e-03,1.718639954924583435e-02,4.925685003399848938e-03,1.443768478929996490e-02,8.034413680434226990e-03,2.864243462681770325e-03,5.872557871043682098e-03,3.139772918075323105e-03,5.015004426240921021e-03,1.069674827158451080e-02,1.858260598964989185e-03,1.922443509101867676e-03,5.159594584256410599e-03,5.491446703672409058e-03,3.890317631885409355e-03,4.081169143319129944e-03,1.677370979450643063e-03,9.414211846888065338e-03,3.553770948201417923e-03,1.422460190951824188e-02,7.196082733571529388e-03,5.076041445136070251e-03,1.057603210210800171e-02,6.072013638913631439e-03
1.253292523324489594e-02,1.985662616789340973e-03,2.858209423720836639e-03,8.295145817101001740e-03,6.117742508649826050e-03,2.392237074673175812e-03,1.590009965002536774e-02,9.232659824192523956e-03,9.256825782358646393e-03,1.214755931869149208e-03,6.328944116830825806e-03,1.107207965105772018e-02,5.933487322181463242e-03,4.264215007424354553e-03,7.396606262773275375e-03,8.334226906299591064e-03,3.001403296366333961e-03,1.105496846139431000e-02,2.731260377913713455e-03,3.402886912226676941e-03,4.129879176616668701e-03,1.564567163586616516e-02,3.112330567091703415e-03,4.748072475194931030e-03,9.370585903525352478e-03,1.522431708872318268e-02,1.245766133069992065e-02,8.593372069299221039e-03,6.616921629756689072e-03,4.832693375647068024e-03,1.658409950323402882e-03,5.230402108281850815e-03,1.111039984971284866e-02,1.190113928169012070e-02,5.831570364534854889e-03,1.906708115711808205e-03,2.002859255298972130e-03,6.369215436279773712e-03,8.731996640563011169e-03,1.786151202395558357e-03,7.717063650488853455e-03,4.615901038050651550e-03,2.225656993687152863e-02,5.260227713733911514e-03,1.477962546050548553e-02,4.331259522587060928e-03,2.907803980633616447e-03,3.115445841103792191e-03,7.523030508309602737e-03,2.075231401249766350e-03,1.598160713911056519e-03,1.092927902936935425e-02,1.199007034301757812e-02,8.515092544257640839e-03,7.713815197348594666e-03,6.369329988956451416e-03,1.710605993866920471e-02,2.082158345729112625e-03,9.045405313372612000e-03,2.869929652661085129e-03,2.640949562191963196e-03,1.007511559873819351e-02,8.894154801964759827e-03,9.874021634459495544e-03,2.189296297729015350e-02,3.362150629982352257e-03,2.123986603692173958e-03,1.419789157807826996e-02,2.028916217386722565e-02,1.140005420893430710e-02,1.725377514958381653e-02,9.605125524103641510e-03,7.996816188097000122e-03,3.202295862138271332e-03,3.496514167636632919e-03,5.177889019250869751e-03,5.501047242432832718e-03,3.081783419474959373e-03,9.442295879125595093e-03,1.547069940716028214e-02
1.064890809357166290e-02,7.947823032736778259e-03,1.014030445367097855e-02,9.400979615747928619e-04,2.340145781636238098e-02,1.691089197993278503e-02,4.544953349977731705e-03,1.680162502452731133e-03,1.349450182169675827e-02,5.028899759054183960e-03,2.382107544690370560e-03,7.548292167484760284e-03,7.680706214159727097e-03,2.053006319329142570e-03,9.102893993258476257e-03,3.833672963082790375e-03,2.630118047818541527e-03,1.215928327292203903e-02,3.690053010359406471e-03,1.775292679667472839e-03,1.028579846024513245e-02,1.037399284541606903e-02,8.258993737399578094e-03,1.260005962103605270e-02,5.129588767886161804e-03,1.014055777341127396e-02,6.328587420284748077e-03,3.351971972733736038e-03,1.082684472203254700e-02,1.160312443971633911e-02,2.907548565417528152e-03,9.186267852783203125e-03,4.788387566804885864e-03,5.505505949258804321e-03,8.641925640404224396e-03,9.342952631413936615e-03,4.756553564220666885e-03,1.852058223448693752e-03,8.748236112296581268e-03,3.507254878059029579e-03,7.192147895693778992e-03,9.281939826905727386e-03,1.148959901183843613e-02,6.990222260355949402e-03,8.939582854509353638e-03,3.781845327466726303e-03,1.271799486130475998e-02,9.996671229600906372e-03,1.460783276706933975e-02,9.398903697729110718e-03,3.019847907125949860e-03,5.157255567610263824e-03,4.581450950354337692e-03,4.885571077466011047e-03,7.884511724114418030e-03,2.061649225652217865e-02,8.085869252681732178e-03,3.551906440407037735e-03,4.145534243434667587e-03,1.233129762113094330e-02,1.590406522154808044e-03,2.833929844200611115e-03,1.429737173020839691e-02,8.949757553637027740e-03,8.333812467753887177e-03,2.818660810589790344e-03,9.086410515010356903e-03,1.014844421297311783e-02,8.256698027253150940e-03,2.032733755186200142e-03,7.512759882956743240e-03,1.495138835161924362e-02,3.733626101166009903e-03,6.632818840444087982e-03,8.224934339523315430e-03,3.030829131603240967e-03,6.641111336648464203e-03,4.376418888568878174e-03,1.121025439351797104e-02,1.329836808145046234e-02
9.598315693438053131e-03,3.575903829187154770e-03,5.471907090395689011e-03,1.177126541733741760e-02,1.180812064558267593e-02,3.258566604927182198e-03,3.583524376153945923e-03,1.127639319747686386e-03,4.822464659810066223e-03,8.549629710614681244e-03,1.326943095773458481e-02,4.781595896929502487e-03,3.392217447981238365e-03,7.164338137954473495e-03,2.732038963586091995e-03,1.063098292797803879e-02,9.981961920857429504e-03,1.172334980219602585e-02,9.329106658697128296e-03,1.175231207162141800e-02,2.079213969409465790e-02,1.225987263023853302e-02,6.853946484625339508e-03,8.501518517732620239e-03,1.570736407302320004e-03,1.220210106112062931e-03,4.661947488784790039e-03,1.519880257546901703e-02,2.614423399791121483e-03,6.760079413652420044e-03,5.879492498934268951e-03,4.455768503248691559e-03,2.467776415869593620e-03,7.890182547271251678e-03,1.097214780747890472e-02,8.959328755736351013e-03,1.577523653395473957e-03,7.426019757986068726e-03,3.567653009667992592e-03,1.305341836996376514e-03,4.364144988358020782e-03,3.923336975276470184e-03,3.612208878621459007e-03,2.679877914488315582e-03,1.242671813815832138e-02,3.229609690606594086e-03,1.465665828436613083e-02,7.376221474260091782e-03,1.198537275195121765e-02,1.711197569966316223e-02,1.684747450053691864e-02,5.239745602011680603e-03,1.080937497317790985e-02,8.517949841916561127e-03,9.692929685115814209e-03,7.404614239931106567e-03,1.089297141879796982e-02,1.470861118286848068e-02,1.096669118851423264e-02,4.844124894589185715e-03,2.728807274252176285e-03,8.404830470681190491e-03,5.238521844148635864e-03,9.233222343027591705e-03,1.514376327395439148e-02,1.570130349136888981e-03,5.151011515408754349e-03,3.547851927578449249e-03,1.935683190822601318e-03,4.884442314505577087e-03,2.143088914453983307e-02,6.761179771274328232e-03,3.485458204522728920e-03,5.499640479683876038e-03,1.480324938893318176e-02,4.679957404732704163e-03,6.152843125164508820e-03,2.603555796667933464e-03,1.641067489981651306e-02,8.130917325615882874e-03
1.279850769788026810e-02,1.200849935412406921e-02,2.994463779032230377e-02,7.148793898522853851e-03,2.377635240554809570e-02,8.081857115030288696e-03,1.697870343923568726e-02,7.344043813645839691e-03,6.322815548628568649e-03,6.805548910051584244e-03,1.052394695580005646e-02,1.276947744190692902e-02,1.374779082834720612e-02,8.729323744773864746e-03,2.710413374006748199e-02,1.397464890033006668e-02,1.964276656508445740e-02,1.264106109738349915e-02,9.082407690584659576e-03,1.079560909420251846e-02,1.262995321303606033e-02,8.762484416365623474e-03,9.990395046770572662e-03,1.539490930736064911e-02,1.523499004542827606e-02,1.055610552430152893e-02,2.358762174844741821e-02,6.124009378254413605e-03,2.062407508492469788e-02,1.351678930222988129e-02,1.419529411941766739e-02,7.504976354539394379e-03,1.394560560584068298e-02,2.347437292337417603e-02,1.585933752357959747e-02,9.854098781943321228e-03,8.988587185740470886e-03,1.096373330801725388e-02,1.886320114135742188e-02,6.640939973294734955e-03,1.349548716098070145e-02,1.044254191219806671e-02,2.286245487630367279e-02,9.150147438049316406e-03,8.075142279267311096e-03,1.557971164584159851e-02,1.155189238488674164e-02,9.587991982698440552e-03,8.985062129795551300e-03,2.093747630715370178e-02,1.194019708782434464e-02,1.490188390016555786e-02,1.601541601121425629e-02,2.408569678664207458e-02,1.811557263135910034e-02,1.112157758325338364e-02,2.032113075256347656e-02,1.027329452335834503e-02,1.363625191152095795e-02,1.530633866786956787e-02,6.913593038916587830e-03,1.000133529305458069e-02,7.089081685990095139e-03,1.214770972728729248e-02,1.301414892077445984e-02,1.016073022037744522e-02,1.095215138047933578e-02,2.119491808116436005e-02,1.799044758081436157e-02,8.729449473321437836e-03,2.180834114551544189e-02,1.114040054380893707e-02,8.966843597590923309e-03,9.058550000190734863e-03,1.447756774723529816e-02,9.438687004148960114e-03,7.503784727305173874e-03,1.793500036001205444e-02,1.102004945278167725e-02,1.622540503740310669e-02
2.004398591816425323e-02,2.317460812628269196e-02,3.736848011612892151e-02,1.954611577093601227e-02,2.658692188560962677e-02,1.849812455475330353e-02,2.637499943375587463e-02,2.126468531787395477e-02,2.366185002028942108e-02,2.230685576796531677e-02,2.655775472521781921e-02,2.902736887335777283e-02,3.074486553668975830e-02,2.959750406444072723e-02,2.157142758369445801e-02,2.978305891156196594e-02,2.429530397057533264e-02,2.224832028150558472e-02,2.171738818287849426e-02,2.365711703896522522e-02,2.378235571086406708e-02,2.378903143107891083e-02,2.623810246586799622e-02,2.426031418144702911e-02,2.038284763693809509e-02,2.991798333823680878e-02,2.693335711956024170e-02,2.357171848416328430e-02,2.688823267817497253e-02,1.907287910580635071e-02,2.372238039970397949e-02,3.445676341652870178e-02,2.576045133173465729e-02,3.033922240138053894e-02,2.891485765576362610e-02,2.260228991508483887e-02,2.953020855784416199e-02,2.319615148007869720e-02,2.487471140921115875e-02,2.664521522819995880e-02,2.926525659859180450e-02,2.523833699524402618e-02,1.957674510776996613e-02,2.022127807140350342e-02,2.952465042471885681e-02,3.127494826912879944e-02,2.797017246484756470e-02,2.187527343630790710e-02,2.430858276784420013e-02,2.059646695852279663e-02,2.561276406049728394e-02,1.810467429459095001e-02,2.325640805065631866e-02,2.038414776325225830e-02,1.994515024125576019e-02,2.570254541933536530e-02,2.002426795661449432e-02,2.624543756246566772e-02,2.464423887431621552e-02,2.314957790076732635e-02,3.718907758593559265e-02,2.047907561063766479e-02,1.982225105166435242e-02,2.285755425691604614e-02,4.810212925076484680e-02,1.976694166660308838e-02,2.468007057905197144e-02,2.116901986300945282e-02,1.854543201625347137e-02,1.938505284488201141e-02,3.081062063574790955e-02,3.316789120435714722e-02,2.349822781980037689e-02,2.556906081736087799e-02,2.709314972162246704e-02,2.320728078484535217e-02,2.529988065361976624e-02,2.090614289045333862e-02,2.773456647992134094e-02,2.408836968243122101e-02
3.887047618627548218e-02,3.425581753253936768e-02,3.038193099200725555e-02,2.573619037866592407e-02,3.251128271222114563e-02,2.866118401288986206e-02,2.838169597089290619e-02,2.476343140006065369e-02,2.425565570592880249e-02,2.677634730935096741e-02,3.075381927192211151e-02,3.055569715797901154e-02,3.034028038382530212e-02,3.325640410184860229e-02,2.736948058009147644e-02,2.443352341651916504e-02,3.703846782445907593e-02,2.831667661666870117e-02,2.813895791769027710e-02,2.570740878582000732e-02,3.616916388273239136e-02,3.756751492619514465e-02,2.561501413583755493e-02,2.321149222552776337e-02,2.417535707354545593e-02,2.660321071743965149e-02,3.030285052955150604e-02,4.025550931692123413e-02,3.801370039582252502e-02,2.864603511989116669e-02,3.221686184406280518e-02,2.850335463881492615e-02,3.091941773891448975e-02,3.555808588862419128e-02,2.172760106623172760e-02,3.671349585056304932e-02,3.207529336214065552e-02,2.820556052029132843e-02,3.055817075073719025e-02,3.418529778718948364e-02,2.750952169299125671e-02,3.943390399217605591e-02,2.221809886395931244e-02,2.647835947573184967e-02,3.078362718224525452e-02,2.538393437862396240e-02,2.711848542094230652e-02,2.468165755271911621e-02,3.061923757195472717e-02,3.668330237269401550e-02,2.561815083026885986e-02,2.733148261904716492e-02,2.757144719362258911e-02,3.524423390626907349e-02,2.717540413141250610e-02,3.855060040950775146e-02,2.315028384327888489e-02,2.816676534712314606e-02,3.674750775098800659e-02,2.716837637126445770e-02,3.549127280712127686e-02,2.366958186030387878e-02,3.709585964679718018e-02,2.599493600428104401e-02,3.749264031648635864e-02,2.471026591956615448e-02,2.322536893188953400e-02,3.610267117619514465e-02,2.390596270561218262e-02,2.882808074355125427e-02,2.756736800074577332e-02,2.894199267029762268e-02,2.987784147262573242e-02,3.098034858703613281e-02,2.669270336627960205e-02,2.335849218070507050e-02,3.554761409759521484e-02,2.905996888875961304e-02,4.436375200748443604e-02,3.260387480258941650e-02
2.869210205972194672e-02,3.150564432144165039e-02,2.699937671422958374e-02,2.627469412982463837e-02,3.583282232284545898e-02,2.585962414741516113e-02,2.720248326659202576e-02,2.883796207606792450e-02,3.331610932946205139e-02,2.906027063727378845e-02,3.576663136482238770e-02,2.897829562425613403e-02,3.737133368849754333e-02,3.254969790577888489e-02,2.531965635716915131e-02,2.439366467297077179e-02,2.964559942483901978e-02,3.632308170199394226e-02,3.091745264828205109e-02,2.816820517182350159e-02,2.765240333974361420e-02,2.651592157781124115e-02,3.337353467941284180e-02,3.186875954270362854e-02,2.622930146753787994e-02,2.444282919168472290e-02,3.100046701729297638e-02,2.978440374135971069e-02,3.184356167912483215e-02,2.718023583292961121e-02,4.060319811105728149e-02,2.678439207375049591e-02,2.660910226404666901e-02,2.562231011688709259e-02,2.605764009058475494e-02,3.547538816928863525e-02,2.632328681647777557e-02,2.958368882536888123e-02,3.639335185289382935e-02,3.601806610822677612e-02,2.386354282498359680e-02,2.448982186615467072e-02,2.643723040819168091e-02,3.746422380208969116e-02,2.377398498356342316e-02,2.429247461259365082e-02,2.447407878935337067e-02,3.555465489625930786e-02,4.563999176025390625e-02,3.252020478248596191e-02,2.684445306658744812e-02,3.593565896153450012e-02,2.982123941183090210e-02,3.477551788091659546e-02,2.747716754674911499e-02,3.166997432708740234e-02,2.772724255919456482e-02,2.591859735548496246e-02,2.844485081732273102e-02,3.051187656819820404e-02,4.161164909601211548e-02,3.528224676847457886e-02,3.332068771123886108e-02,4.528070241212844849e-02,3.001932613551616669e-02,2.413901872932910919e-02,3.024258837103843689e-02,2.765562012791633606e-02,2.514720149338245392e-02,2.639383450150489807e-02,3.038751706480979919e-02,3.293631225824356079e-02,2.450754679739475250e-02,2.439601160585880280e-02,2.759464085102081299e-02,2.280692197382450104e-02,3.770729899406433105e-02,2.512134797871112823e-02,3.437282517552375793e-02,2.593605592846870422e-02
3.187736123800277710e-02,3.647121414542198181e-02,2.193607948720455170e-02,2.476334199309349060e-02,2.409383095800876617e-02,1.940726302564144135e-02,2.408692426979541779e-02,2.020996995270252228e-02,2.406463399529457092e-02,2.214044705033302307e-02,2.470549754798412323e-02,1.933977380394935608e-02,2.703630924224853516e-02,2.674142271280288696e-02,3.107120841741561890e-02,3.104992583394050598e-02,2.514185011386871338e-02,2.723284810781478882e-02,4.051969572901725769e-02,2.482454478740692139e-02,2.484534122049808502e-02,2.596221864223480225e-02,3.664162009954452515e-02,1.872188411653041840e-02,2.132141403853893280e-02,2.260294929146766663e-02,2.441787160933017731e-02,3.372027352452278137e-02,2.630175650119781494e-02,2.556189522147178650e-02,2.341048046946525574e-02,1.972581259906291962e-02,2.460156567394733429e-02,2.652342058718204498e-02,2.968690358102321625e-02,2.282902970910072327e-02,2.264750748872756958e-02,2.428899705410003662e-02,2.149266004562377930e-02,2.466263808310031891e-02,1.916556060314178467e-02,3.323769569396972656e-02,2.972874790430068970e-02,2.500187233090400696e-02,1.937431283295154572e-02,3.379518911242485046e-02,2.565403096377849579e-02,2.538278698921203613e-02,3.588518500328063965e-02,1.973599009215831757e-02,2.169990167021751404e-02,2.152088843286037445e-02,2.379531413316726685e-02,2.662916295230388641e-02,2.120381779968738556e-02,2.766324952244758606e-02,1.955863460898399353e-02,1.931842230260372162e-02,2.002547867596149445e-02,2.281911112368106842e-02,1.957816444337368011e-02,1.972568593919277191e-02,2.279506996273994446e-02,2.088402956724166870e-02,3.427799418568611145e-02,2.300215139985084534e-02,2.430314943194389343e-02,2.999799326062202454e-02,2.049297839403152466e-02,3.088104724884033203e-02,2.023035846650600433e-02,2.242824807763099670e-02,1.981990598142147064e-02,3.145194426178932190e-02,2.720468491315841675e-02,2.265001460909843445e-02,2.108905650675296783e-02,2.508390322327613831e-02,2.804444357752799988e-02,2.138194441795349121e-02
