529,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00219541803627626,0,0.00101679993965392,0,0,0,0,0,0,0,0,0,0.00215012408883694,0,0,0,0,0,0.0026137013734417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0251232456126028,0,0,0,0,0,0,0,0,0,0,0.00149580026706606,0,0,0,0.00660639961108873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00254181439219249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00924901993061411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00219541803627626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000864096749500204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000841335054535025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00132561203512345,0,0,0,0.00176600788732249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00598757656196776,0,0,0,0,0.00123479852784279,0,0,0,0,0,0,0,0,0,0,0.0191029258211338,0,0.00854272006713864,0,0,0,0.00456191219976486,0,0.00155740075805928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00467850978573635,0,0.00213023544444212,0.00357703597151075,0,0,0.00101832822580882,0,0.00461016930565848,0,0,0,0,0.00261673960164091,0.00420351544922852,0,0,0,0,0.00137733307353235,0.00339718535223978,0.00141630201195383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00172819349900041,0.002477771272002,0,0,0.000851730399952813,0,0.00314800983937776,0,0,0,0.00283087564583868,0.00539217349932375,0,0.00241801543251724,0,0.00216233360631789,0,0.00538850225820033,0,0,0.00509282220754962,0,0,0,0.00518105939536763,0,0,0,0.00291603787691956,0,0,0.00801312881948069,0.00865774691344212,0,0,0,0,0.00215175554549519,0,0,0.00405094244178496,0,0,0,0,0,0.00321546980214687,0,0,0,0.00626501047166498,0.00988760059476848,0,0,0,0,0,0.00263312871385086,0.00246552224412899,0,0,0,0,0,0.00451295761450122,0,0,0,0,0,0,0,0,0.00993209292473298,0.0298400800754697,0.0132183004395209,0.0205475422701728,0.0124008727603706,0.0315378775041576,0.0206457413179643,0.0250188470617633,0.0335327277680366,0,0,0,0,0.0274687151272914,0.0167883715755628,0.142857144009049,0,0.0412337184427374,0.107280430772935,0.0323844952996946,0.0329991600816349,0.023113563228178,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0.00141626250156177,0,0,0.000862699452389998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00346663563085054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00373540600012071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00243626177505436,0,0,0,0,0,0,0.00127090723641297,0,0,0,0,0,0,0,0,0.00172854687510898,0,0,0,0,0,0.00164630345408314,0,0,0,0,0,0,0,0.00449347415320864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00143194099114883,0,0.00101832822580882,0,0,0,0.00293601021883879,0,0,0,0,0,0,0,0,0,0,0.00141630201195383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00259229012755043,0,0,0,0.000851730399952813,0,0.00629601927558825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0.00117214367381575,0.00101679993965392,0,0,0,0.00172539886446327,0,0,0.0013009138068299,0,0,0,0,0.00214895974177298,0,0,0.00113972394572869,0.000522740306941722,0.0118530773011548,0,0,0.00414898465751001,0,0.00171890766989841,0,0.00156603055338618,0,0,0,0,0,0,0,0,0,0,0,0,0.00493642233641801,0,0.00314040570157535,0.00146643432943467,0,0.00262641650299084,0.00172473021155275,0,0.00113261892900148,0,0,0.00180482088064552,0,0.00149580026706606,0,0,0,0,0.00347562557549607,0.00115864910099142,0,0,0.000927869263821814,0,0,0.00232265790761591,0,0.00146554365231081,0,0,0,0,0.00534894348606882,0,0,0,0,0.00248757198601929,0,0,0,0,0,0,0,0,0,0.00508900219770508,0,0,0,0.00251894376143206,0,0,0.000864273457712854,0,0.00202971737853709,0,0,0,0.00164630345408314,0.00191843918147208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00746194836790029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00193489860605321,0.0053136405475963,0,0.00220925058421961,0,0,0,0,0,0,0,0,0.00233925489286818,0,0,0.00357703597151075,0.00143194099114883,0,0,0,0,0,0.00293601021883879,0,0,0.00261673960164091,0,0,0,0,0,0.00275466614706469,0,0,0,0,0,0,0,0,0.00414738892147152,0,0.00478245235439806,0,0,0,0.00279897809999443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0.00234428742826495,0,0,0,0,0.00172539886446327,0.011258996627143,0,0,0,0.00980753076942336,0.00645037226651082,0.00416597251342658,0.00214895974177298,0.00577035124859491,0.00537324076451641,0,0,0,0,0.00693327110043417,0,0.00441788512885689,0.00343781533979683,0.00396830565045777,0.00156603055338618,0,0,0.0019941549212955,0,0,0.0163787306528596,0.00526716140934536,0.00196198930953614,0.00481977072603288,0,0.00353186801384202,0,0,0,0,0,0.00614283506656957,0,0,0.00314539880721352,0.00226523785800296,0,0,0.00180482088064552,0,0,0,0,0,0,0,0,0.00272860247187495,0.00538751570790064,0.00371147709560398,0,0,0.00348398670015697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00279523445003006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,0.00166734854346351,0.000862699452389998,0,0,0.0013009138068299,0,0,0,0,0.00214895974177298,0.00192345038932049,0,0,0.00156822079987499,0,0,0,0,0,0.00171890766989841,0,0.00156603055338618,0,0,0.0019941549212955,0,0.00179158562500663,0,0,0,0.00481977072603288,0.00224963705874804,0,0,0,0,0.00314040570157535,0,0.00245713406694455,0,0.00172473021155275,0,0,0.00219279555416167,0,0.00360964172097431,0.00240551507017066,0.00299160053413212,0,0,0,0,0,0,0,0,0,0,0,0.00232265790761591,0,0,0,0.0033653402181401,0.000771211486590193,0,0,0,0,0.00105666407067264,0.0011891565261028,0,0.00121813090768554,0,0.00155242954440365,0,0,0,0.000931744830115595,0.00254181439219249,0.00265122402993017,0,0.0024187669363009,0,0.00176600788732249,0,0.00121058228601565,0.00244538790960232,0.00518564058501022,0.0037101001584407,0.0101485881021873,0,0.00559404539687604,0,0,0.00191843918147208,0,0,0.015056586743191,0.00819887604223274,0.013457363307852,0.00463285270554062,0.00898694870958455,0,0.0119751531239355,0.00112933884075945,0,0,0,0.00123479852784279,0.00174967965336969,0,0.0223858442973663,0,0,0,0.00158035988403458,0,0,0,0,0.0323900670713095,0.00427136003356932,0,0,0.00366512991399918,0,0,0.00155740075805928,0,0.00258087218867938,0.00193489860605321,0,0.00365686075179165,0,0,0.00143200670741317,0.00407668507488086,0,0,0,0,0,0.00467850978573635,0,0,0,0.00143194099114883,0.0102883432127456,0,0,0.00461016930565848,0.00272750436519278,0,0,0,0.00523347920328181,0,0,0,0.00728771923076814,0,0.00137733307353235,0,0,0.00442901536756699,0,0,0,0,0,0,0,0,0,0,0,0.00279897809999443,0.00379723734469039,0.000864096749500204,0.002477771272002,0,0.0120145377278082,0.00170346079990563,0,0,0,0.00634535928875811,0.00275790882138444,0.00283087564583868,0.00539217349932375,0.00176779182184071,0,0.0111033192317519,0,0,0,0,0,0,0,0,0.00447429911487449,0.010362118387568,0.00916560462329643,0,0,0,0,0.00333419207960973,0,0,0,0,0,0,0,0,0,0,0.00442728698949802,0,0,0,0,0,0,0.00465981693545224,0,0,0,0,0,0,0,0,0.00263312871385086,0,0,0,0,0,0,0,0,0.0168595330170002,0,0,0,0.017993554242386,0,0,0,0,0,0.0051368855675432,0,0,0,0,0,0,0.068349559404701,0.0500246960108736,0.0405277120850315,0,0.0671534871085856,0.0476190453152347,0.0687965670791108,0.0824674328538021,0,0.161922476498473,0.0659983201632698,0.0693406896845341,0.0937422957255279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00164002041477768,0,0,0,0,0,0,0,0.00184058516342042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00169633405246279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00231642615118668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00176779182184071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,0,0.000862699452389998,0,0,0,0.00104508091385602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00156603055338618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00172473021155275,0,0,0,0,0,0,0.00149580026706606,0,0,0.00373540600012071,0,0,0.00115864910099142,0,0,0,0,0,0.00116132895380796,0,0,0,0,0,0,0,0,0,0.00105666407067264,0,0,0,0,0.00077621479236019,0,0,0,0,0,0.00132561203512345,0,0.000806255712628178,0,0,0,0,0,0,0.00185505007922035,0,0,0,0,0,0.00191843918147208,0,0,0,0,0,0,0,0,0,0.00112933884075945,0,0,0,0.00123479852784279,0.00349935922610592,0.00458848616376308,0.00746194836790029,0,0,0,0,0.00256349128499527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0126287203216985,0,0,0,0,0,0,0,0.00357703597151075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00137733307353235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00674859428677312,0,0,0,0.00314800983937776,0,0,0,0,0,0.00176779182184071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00291603787691956,0,0,0,0,0,0,0,0.00540776559016572,0.00215175554549519,0,0,0,0,0,0.00713855298672156,0,0,0.00643093960429375,0,0,0,0,0.00247190018900885,0,0,0,0,0,0,0,0,0.0231353947356273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0408853093548796,0.136699114777729,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
